node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
727 728 5 -3.3573 -5.0110 -22.1046 -3.4017 -5.0434 -22.1881 0.1000 0.1000 0.5882 0.5882 0.1961 24.2125 2.0000 
728 729 5 -3.4017 -5.0434 -22.1881 -3.4435 -5.0739 -22.2737 0.1000 0.1000 0.5882 0.5882 0.1961 24.7233 2.0000 
729 730 5 -3.4435 -5.0739 -22.2737 -3.4857 -5.1036 -22.3593 0.1000 0.1000 0.5882 0.5882 0.1961 25.2606 2.0000 
730 731 5 -3.4857 -5.1036 -22.3593 -3.5247 -5.1344 -22.4461 0.1000 0.1000 0.5882 0.5882 0.1961 25.8272 2.0000 
731 732 5 -3.5247 -5.1344 -22.4461 -3.5531 -5.1734 -22.5337 0.1000 0.1000 0.5882 0.5882 0.1961 26.4265 2.0000 
732 733 5 -3.5531 -5.1734 -22.5337 -3.5864 -5.2155 -22.6181 0.1000 0.1000 0.5882 0.5882 0.1961 27.0625 2.0000 
733 734 5 -3.5864 -5.2155 -22.6181 -3.6190 -5.2573 -22.7029 0.1000 0.1000 0.5882 0.5882 0.1961 27.7400 2.0000 
734 735 5 -3.6190 -5.2573 -22.7029 -3.6536 -5.3075 -22.7821 0.1000 0.1000 0.5882 0.5882 0.1961 28.4649 2.0000 
735 736 5 -3.6536 -5.3075 -22.7821 -3.6895 -5.3573 -22.8611 0.1000 0.1000 0.5882 0.5882 0.1961 29.2442 2.0000 
736 737 5 -3.6895 -5.3573 -22.8611 -3.7255 -5.4098 -22.9382 0.1000 0.1000 0.5882 0.5882 0.1961 30.0867 2.0000 
737 738 5 -3.7255 -5.4098 -22.9382 -3.7670 -5.4636 -23.0116 0.1000 0.1000 0.5882 0.5882 0.1961 31.0038 2.0000 
738 739 5 -3.7670 -5.4636 -23.0116 -3.8066 -5.5145 -23.0880 0.1000 0.1000 0.5882 0.5882 0.1961 32.0097 2.0000 
739 740 5 -3.8066 -5.5145 -23.0880 -3.8463 -5.5652 -23.1645 0.1000 0.1000 0.5882 0.5882 0.1961 33.1236 2.0000 
740 741 5 -3.8463 -5.5652 -23.1645 -3.8864 -5.6157 -23.2409 0.1000 0.1000 0.5882 0.5882 0.1961 34.3716 2.0000 
741 742 5 -3.8864 -5.6157 -23.2409 -3.9298 -5.6629 -23.3176 0.1000 0.1000 0.5882 0.5882 0.1961 35.7903 2.0000 
742 743 5 -3.9298 -5.6629 -23.3176 -3.9692 -5.7061 -23.3988 0.1000 0.1000 0.5882 0.5882 0.1961 37.4340 2.0000 
743 744 5 -3.9692 -5.7061 -23.3988 -4.0052 -5.7497 -23.4813 0.1000 0.1000 0.5882 0.5882 0.1961 39.3878 2.0000 
744 745 5 -4.0052 -5.7497 -23.4813 -4.0441 -5.7916 -23.5633 0.1000 0.1000 0.5882 0.5882 0.1961 41.7964 2.0000 
745 746 5 -4.0441 -5.7916 -23.5633 -4.0851 -5.8315 -23.6453 0.1000 0.1000 0.5882 0.5882 0.1961 44.9382 2.0000 
746 747 5 -4.0851 -5.8315 -23.6453 -4.1270 -5.8747 -23.7252 0.1000 0.1000 0.5882 0.5882 0.1961 49.4648 2.0000 
747 748 5 -4.1270 -5.8747 -23.7252 -4.1309 -5.8787 -23.7325 0.1000 0.0092 0.5882 0.5882 0.1961 50.0000 2.0000 
748 749 6 1.1663 -1.0911 -20.4328 1.2103 -1.0039 -20.4542 0.1000 0.1000 0.5882 0.5882 0.1961 9.7870 2.0000 
749 750 6 1.2103 -1.0039 -20.4542 1.2525 -0.9170 -20.4802 0.1000 0.1000 0.5882 0.5882 0.1961 9.8885 2.0000 
750 751 6 1.2525 -0.9170 -20.4802 1.2867 -0.8275 -20.5086 0.1000 0.1000 0.5882 0.5882 0.1961 9.9909 2.0000 
751 752 6 1.2867 -0.8275 -20.5086 1.3209 -0.7378 -20.5366 0.1000 0.1000 0.5882 0.5882 0.1961 10.0944 2.0000 
752 753 6 1.3209 -0.7378 -20.5366 1.3563 -0.6488 -20.5652 0.1000 0.1000 0.5882 0.5882 0.1961 10.1989 2.0000 
753 754 6 1.3563 -0.6488 -20.5652 1.3874 -0.5593 -20.5974 0.1000 0.1000 0.5882 0.5882 0.1961 10.3045 2.0000 
754 755 6 1.3874 -0.5593 -20.5974 1.4215 -0.4685 -20.6218 0.1000 0.1000 0.5882 0.5882 0.1961 10.4112 2.0000 
755 756 6 1.4215 -0.4685 -20.6218 1.4549 -0.3789 -20.6511 0.1000 0.1000 0.5882 0.5882 0.1961 10.5190 2.0000 
756 757 6 1.4549 -0.3789 -20.6511 1.4794 -0.2873 -20.6827 0.1000 0.1000 0.5882 0.5882 0.1961 10.6279 2.0000 
757 758 6 1.4794 -0.2873 -20.6827 1.5060 -0.1958 -20.7132 0.1000 0.1000 0.5882 0.5882 0.1961 10.7380 2.0000 
758 759 6 1.5060 -0.1958 -20.7132 1.5296 -0.1037 -20.7439 0.1000 0.1000 0.5882 0.5882 0.1961 10.8492 2.0000 
759 760 6 1.5296 -0.1037 -20.7439 1.5525 -0.0133 -20.7802 0.1000 0.1000 0.5882 0.5882 0.1961 10.9617 2.0000 
760 761 6 1.5525 -0.0133 -20.7802 1.5704 0.0777 -20.8175 0.1000 0.1000 0.5882 0.5882 0.1961 11.0754 2.0000 
761 762 6 1.5704 0.0777 -20.8175 1.5957 0.1708 -20.8439 0.1000 0.1000 0.5882 0.5882 0.1961 11.1903 2.0000 
762 763 6 1.5957 0.1708 -20.8439 1.6279 0.2612 -20.8719 0.1000 0.1000 0.5882 0.5882 0.1961 11.3066 2.0000 
763 764 6 1.6279 0.2612 -20.8719 1.6587 0.3507 -20.9042 0.1000 0.1000 0.5882 0.5882 0.1961 11.4241 2.0000 
764 765 6 1.6587 0.3507 -20.9042 1.6842 0.4408 -20.9392 0.1000 0.1000 0.5882 0.5882 0.1961 11.5430 2.0000 
765 766 6 1.6842 0.4408 -20.9392 1.7069 0.5320 -20.9736 0.1000 0.1000 0.5882 0.5882 0.1961 11.6633 2.0000 
766 767 6 1.7069 0.5320 -20.9736 1.7217 0.6230 -21.0121 0.1000 0.1000 0.5882 0.5882 0.1961 11.7850 2.0000 
767 768 6 1.7217 0.6230 -21.0121 1.7400 0.7117 -21.0545 0.1000 0.1000 0.5882 0.5882 0.1961 11.9081 2.0000 
768 769 6 1.7400 0.7117 -21.0545 1.7518 0.7958 -21.1074 0.1000 0.1000 0.5882 0.5882 0.1961 12.0327 2.0000 
769 770 6 1.7518 0.7958 -21.1074 1.7607 0.8797 -21.1611 0.1000 0.1000 0.5882 0.5882 0.1961 12.1588 2.0000 
770 771 6 1.7607 0.8797 -21.1611 1.7621 0.9647 -21.2138 0.1000 0.1000 0.5882 0.5882 0.1961 12.2865 2.0000 
771 772 6 1.7621 0.9647 -21.2138 1.7598 1.0492 -21.2672 0.1000 0.1000 0.5882 0.5882 0.1961 12.4157 2.0000 
772 773 6 1.7598 1.0492 -21.2672 1.7574 1.1341 -21.3200 0.1000 0.1000 0.5882 0.5882 0.1961 12.5466 2.0000 
773 774 6 1.7574 1.1341 -21.3200 1.7594 1.2176 -21.3749 0.1000 0.1000 0.5882 0.5882 0.1961 12.6792 2.0000 
774 775 6 1.7594 1.2176 -21.3749 1.7695 1.3002 -21.4305 0.1000 0.1000 0.5882 0.5882 0.1961 12.8134 2.0000 
775 776 6 1.7695 1.3002 -21.4305 1.7800 1.3822 -21.4867 0.1000 0.1000 0.5882 0.5882 0.1961 12.9495 2.0000 
776 777 6 1.7800 1.3822 -21.4867 1.7921 1.4635 -21.5436 0.1000 0.1000 0.5882 0.5882 0.1961 13.0873 2.0000 
777 778 6 1.7921 1.4635 -21.5436 1.8055 1.5431 -21.6027 0.1000 0.1000 0.5882 0.5882 0.1961 13.2270 2.0000 
778 779 6 1.8055 1.5431 -21.6027 1.8205 1.6223 -21.6618 0.1000 0.1000 0.5882 0.5882 0.1961 13.3686 2.0000 
779 780 6 1.8205 1.6223 -21.6618 1.8339 1.7002 -21.7230 0.1000 0.1000 0.5882 0.5882 0.1961 13.5122 2.0000 
780 781 6 1.8339 1.7002 -21.7230 1.8473 1.7782 -21.7842 0.1000 0.1000 0.5882 0.5882 0.1961 13.6577 2.0000 
781 782 6 1.8473 1.7782 -21.7842 1.8607 1.8557 -21.8459 0.1000 0.1000 0.5882 0.5882 0.1961 13.8054 2.0000 
782 783 6 1.8607 1.8557 -21.8459 1.8780 1.9370 -21.9016 0.1000 0.1000 0.5882 0.5882 0.1961 13.9551 2.0000 
783 784 6 1.8780 1.9370 -21.9016 1.8973 2.0160 -21.9597 0.1000 0.1000 0.5882 0.5882 0.1961 14.1071 2.0000 
784 785 6 1.8973 2.0160 -21.9597 1.9157 2.0908 -22.0235 0.1000 0.1000 0.5882 0.5882 0.1961 14.2613 2.0000 
785 786 6 1.9157 2.0908 -22.0235 1.9405 2.1614 -22.0899 0.1000 0.1000 0.5882 0.5882 0.1961 14.4178 2.0000 
786 787 6 1.9405 2.1614 -22.0899 1.9607 2.2340 -22.1557 0.1000 0.1000 0.5882 0.5882 0.1961 14.5768 2.0000 
787 788 6 1.9607 2.2340 -22.1557 1.9775 2.3041 -22.2249 0.1000 0.1000 0.5882 0.5882 0.1961 14.7382 2.0000 
788 789 6 1.9775 2.3041 -22.2249 1.9934 2.3734 -22.2953 0.1000 0.1000 0.5882 0.5882 0.1961 14.9021 2.0000 
789 790 6 1.9934 2.3734 -22.2953 2.0087 2.4483 -22.3596 0.1000 0.1000 0.5882 0.5882 0.1961 15.0687 2.0000 
790 791 6 2.0087 2.4483 -22.3596 2.0236 2.5231 -22.4244 0.1000 0.1000 0.5882 0.5882 0.1961 15.2380 2.0000 
791 792 6 2.0236 2.5231 -22.4244 2.0393 2.5974 -22.4894 0.1000 0.1000 0.5882 0.5882 0.1961 15.4101 2.0000 
792 793 6 2.0393 2.5974 -22.4894 2.0676 2.6715 -22.5503 0.1000 0.1000 0.5882 0.5882 0.1961 15.5851 2.0000 
793 794 6 2.0676 2.6715 -22.5503 2.0954 2.7456 -22.6114 0.1000 0.1000 0.5882 0.5882 0.1961 15.7631 2.0000 
794 795 6 2.0954 2.7456 -22.6114 2.1215 2.8176 -22.6757 0.1000 0.1000 0.5882 0.5882 0.1961 15.9442 2.0000 
795 796 6 2.1215 2.8176 -22.6757 2.1491 2.8933 -22.7350 0.1000 0.1000 0.5882 0.5882 0.1961 16.1286 2.0000 
796 797 6 2.1491 2.8933 -22.7350 2.1774 2.9680 -22.7952 0.1000 0.1000 0.5882 0.5882 0.1961 16.3162 2.0000 
797 798 6 2.1774 2.9680 -22.7952 2.2057 3.0426 -22.8554 0.1000 0.1000 0.5882 0.5882 0.1961 16.5073 2.0000 
798 799 6 2.2057 3.0426 -22.8554 2.2347 3.1164 -22.9164 0.1000 0.1000 0.5882 0.5882 0.1961 16.7020 2.0000 
799 800 6 2.2347 3.1164 -22.9164 2.2630 3.1905 -22.9772 0.1000 0.1000 0.5882 0.5882 0.1961 16.9005 2.0000 
800 801 6 2.2630 3.1905 -22.9772 2.2921 3.2639 -23.0386 0.1000 0.1000 0.5882 0.5882 0.1961 17.1028 2.0000 
801 802 6 2.2921 3.2639 -23.0386 2.3132 3.3376 -23.1028 0.1000 0.1000 0.5882 0.5882 0.1961 17.3091 2.0000 
802 803 6 2.3132 3.3376 -23.1028 2.3329 3.4114 -23.1674 0.1000 0.1000 0.5882 0.5882 0.1961 17.5195 2.0000 
803 804 6 2.3329 3.4114 -23.1674 2.3544 3.4862 -23.2302 0.1000 0.1000 0.5882 0.5882 0.1961 17.7344 2.0000 
804 805 6 2.3544 3.4862 -23.2302 2.3810 3.5614 -23.2905 0.1000 0.1000 0.5882 0.5882 0.1961 17.9538 2.0000 
805 806 6 2.3810 3.5614 -23.2905 2.4076 3.6366 -23.3508 0.1000 0.1000 0.5882 0.5882 0.1961 18.1779 2.0000 
806 807 6 2.4076 3.6366 -23.3508 2.4341 3.7078 -23.4158 0.1000 0.1000 0.5882 0.5882 0.1961 18.4070 2.0000 
807 808 6 2.4341 3.7078 -23.4158 2.4602 3.7789 -23.4811 0.1000 0.1000 0.5882 0.5882 0.1961 18.6412 2.0000 
808 809 6 2.4602 3.7789 -23.4811 2.4843 3.8447 -23.5525 0.1000 0.1000 0.5882 0.5882 0.1961 18.8808 2.0000 
809 810 6 2.4843 3.8447 -23.5525 2.5070 3.9166 -23.6181 0.1000 0.1000 0.5882 0.5882 0.1961 19.1261 2.0000 
810 811 6 2.5070 3.9166 -23.6181 2.5272 3.9885 -23.6847 0.1000 0.1000 0.5882 0.5882 0.1961 19.3774 2.0000 
811 812 6 2.5272 3.9885 -23.6847 2.5468 4.0598 -23.7519 0.1000 0.1000 0.5882 0.5882 0.1961 19.6348 2.0000 
812 813 6 2.5468 4.0598 -23.7519 2.5665 4.1334 -23.8167 0.1000 0.1000 0.5882 0.5882 0.1961 19.8988 2.0000 
813 814 6 2.5665 4.1334 -23.8167 2.5849 4.2048 -23.8842 0.1000 0.0999 0.5882 0.5882 0.1961 20.1697 2.0000 
814 815 6 2.5849 4.2048 -23.8842 2.6036 4.2763 -23.9516 0.1000 0.1000 0.5882 0.5882 0.1961 20.4479 2.0000 
815 816 6 2.6036 4.2763 -23.9516 2.6184 4.3469 -24.0207 0.1000 0.1000 0.5882 0.5882 0.1961 20.7337 2.0000 
816 817 6 2.6184 4.3469 -24.0207 2.6339 4.4170 -24.0904 0.1000 0.1000 0.5882 0.5882 0.1961 21.0276 2.0000 
817 818 6 2.6339 4.4170 -24.0904 2.6479 4.4835 -24.1638 0.1000 0.1000 0.5882 0.5882 0.1961 21.3301 2.0000 
818 819 6 2.6479 4.4835 -24.1638 2.6564 4.5580 -24.2299 0.1000 0.1000 0.5882 0.5882 0.1961 21.6416 2.0000 
819 820 6 2.6564 4.5580 -24.2299 2.6627 4.6352 -24.2932 0.1000 0.1000 0.5882 0.5882 0.1961 21.9628 2.0000 
820 821 6 2.6627 4.6352 -24.2932 2.6709 4.7096 -24.3595 0.1000 0.1000 0.5882 0.5882 0.1961 22.2942 2.0000 
821 822 6 2.6709 4.7096 -24.3595 2.6792 4.7828 -24.4271 0.1000 0.1000 0.5882 0.5882 0.1961 22.6366 2.0000 
822 823 6 2.6792 4.7828 -24.4271 2.7010 4.8571 -24.4904 0.1000 0.1000 0.5882 0.5882 0.1961 22.9906 2.0000 
823 824 6 2.7010 4.8571 -24.4904 2.7111 4.9296 -24.5585 0.1000 0.1000 0.5882 0.5882 0.1961 23.3572 2.0000 
824 825 6 2.7111 4.9296 -24.5585 2.7243 5.0054 -24.6224 0.1000 0.1000 0.5882 0.5882 0.1961 23.7371 2.0000 
825 826 6 2.7243 5.0054 -24.6224 2.7374 5.0814 -24.6861 0.1000 0.1000 0.5882 0.5882 0.1961 24.1315 2.0000 
826 827 6 2.7374 5.0814 -24.6861 2.7536 5.1566 -24.7499 0.1000 0.1000 0.5882 0.5882 0.1961 24.5415 2.0000 
827 828 6 2.7536 5.1566 -24.7499 2.7605 5.2296 -24.8179 0.1000 0.1000 0.5882 0.5882 0.1961 24.9683 2.0000 
828 829 6 2.7605 5.2296 -24.8179 2.7649 5.2905 -24.8971 0.1000 0.1000 0.5882 0.5882 0.1961 25.4134 2.0000 
829 830 6 2.7649 5.2905 -24.8971 2.7682 5.3499 -24.9775 0.1000 0.1000 0.5882 0.5882 0.1961 25.8785 2.0000 
830 831 6 2.7682 5.3499 -24.9775 2.7703 5.4061 -25.0602 0.1000 0.1000 0.5882 0.5882 0.1961 26.3653 2.0000 
831 832 6 2.7703 5.4061 -25.0602 2.7727 5.4602 -25.1442 0.1000 0.1000 0.5882 0.5882 0.1961 26.8762 2.0000 
832 833 6 2.7727 5.4602 -25.1442 2.7865 5.5103 -25.2297 0.1000 0.1000 0.5882 0.5882 0.1961 27.4134 2.0000 
833 834 6 2.7865 5.5103 -25.2297 2.7992 5.5600 -25.3155 0.1000 0.1000 0.5882 0.5882 0.1961 27.9800 2.0000 
834 835 6 2.7992 5.5600 -25.3155 2.8122 5.6116 -25.4002 0.1000 0.1000 0.5882 0.5882 0.1961 28.5793 2.0000 
835 836 6 2.8122 5.6116 -25.4002 2.8326 5.6540 -25.4884 0.1000 0.1000 0.5882 0.5882 0.1961 29.2154 2.0000 
836 837 6 2.8326 5.6540 -25.4884 2.8505 5.6886 -25.5805 0.1000 0.1000 0.5882 0.5882 0.1961 29.8929 2.0000 
837 838 6 2.8505 5.6886 -25.5805 2.8691 5.7235 -25.6724 0.1000 0.1000 0.5882 0.5882 0.1961 30.6177 2.0000 
838 839 6 2.8691 5.7235 -25.6724 2.8788 5.7684 -25.7612 0.1000 0.1000 0.5882 0.5882 0.1961 31.3970 2.0000 
839 840 6 2.8788 5.7684 -25.7612 2.8914 5.8088 -25.8518 0.1000 0.1000 0.5882 0.5882 0.1961 32.2396 2.0000 
840 841 6 2.8914 5.8088 -25.8518 2.9086 5.8439 -25.9439 0.1000 0.1000 0.5882 0.5882 0.1961 33.1566 2.0000 
841 842 6 2.9086 5.8439 -25.9439 2.9259 5.8808 -26.0352 0.1000 0.1000 0.5882 0.5882 0.1961 34.1625 2.0000 
842 843 6 2.9259 5.8808 -26.0352 2.9397 5.9158 -26.1278 0.1000 0.1000 0.5882 0.5882 0.1961 35.2764 2.0000 
843 844 6 2.9397 5.9158 -26.1278 2.9554 5.9451 -26.2222 0.1000 0.1000 0.5882 0.5882 0.1961 36.5244 2.0000 
844 845 6 2.9554 5.9451 -26.2222 2.9715 5.9732 -26.3167 0.1000 0.1000 0.5882 0.5882 0.1961 37.9431 2.0000 
845 846 6 2.9715 5.9732 -26.3167 2.9887 5.9974 -26.4122 0.1000 0.1000 0.5882 0.5882 0.1961 39.5868 2.0000 
846 847 6 2.9887 5.9974 -26.4122 3.0084 6.0215 -26.5073 0.1000 0.1000 0.5882 0.5882 0.1961 41.5406 2.0000 
847 848 6 3.0084 6.0215 -26.5073 3.0281 6.0463 -26.6021 0.1000 0.1000 0.5882 0.5882 0.1961 43.9493 2.0000 
848 849 6 3.0281 6.0463 -26.6021 3.0476 6.0711 -26.6970 0.1000 0.1000 0.5882 0.5882 0.1961 47.0910 2.0000 
849 850 6 3.0476 6.0711 -26.6970 3.0601 6.0886 -26.7627 0.1000 0.0691 0.5882 0.5882 0.1961 50.0000 2.0000 
850 851 7 0.9042 -0.6586 -24.0230 0.8122 -0.6251 -24.0433 0.1000 0.1000 0.5882 0.5882 0.1961 12.2723 2.0000 
851 852 7 0.8122 -0.6251 -24.0433 0.7201 -0.5917 -24.0636 0.1000 0.1000 0.5882 0.5882 0.1961 12.3737 2.0000 
852 853 7 0.7201 -0.5917 -24.0636 0.6275 -0.5593 -24.0828 0.1000 0.1000 0.5882 0.5882 0.1961 12.4762 2.0000 
853 854 7 0.6275 -0.5593 -24.0828 0.5361 -0.5242 -24.1032 0.1000 0.1000 0.5882 0.5882 0.1961 12.5797 2.0000 
854 855 7 0.5361 -0.5242 -24.1032 0.4427 -0.4917 -24.1185 0.1000 0.1000 0.5882 0.5882 0.1961 12.6842 2.0000 
855 856 7 0.4427 -0.4917 -24.1185 0.3484 -0.4619 -24.1325 0.1000 0.1000 0.5882 0.5882 0.1961 12.7898 2.0000 
856 857 7 0.3484 -0.4619 -24.1325 0.2555 -0.4278 -24.1470 0.1000 0.1000 0.5882 0.5882 0.1961 12.8965 2.0000 
857 858 7 0.2555 -0.4278 -24.1470 0.1626 -0.3935 -24.1615 0.1000 0.1000 0.5882 0.5882 0.1961 13.0043 2.0000 
858 859 7 0.1626 -0.3935 -24.1615 0.0708 -0.3572 -24.1769 0.1000 0.1000 0.5882 0.5882 0.1961 13.1132 2.0000 
859 860 7 0.0708 -0.3572 -24.1769 -0.0215 -0.3215 -24.1916 0.1000 0.1000 0.5882 0.5882 0.1961 13.2233 2.0000 
860 861 7 -0.0215 -0.3215 -24.1916 -0.1137 -0.2854 -24.2059 0.1000 0.1000 0.5882 0.5882 0.1961 13.3345 2.0000 
861 862 7 -0.1137 -0.2854 -24.2059 -0.2060 -0.2496 -24.2194 0.1000 0.1000 0.5882 0.5882 0.1961 13.4470 2.0000 
862 863 7 -0.2060 -0.2496 -24.2194 -0.2980 -0.2128 -24.2333 0.1000 0.1000 0.5882 0.5882 0.1961 13.5607 2.0000 
863 864 7 -0.2980 -0.2128 -24.2333 -0.3868 -0.1714 -24.2531 0.1000 0.1000 0.5882 0.5882 0.1961 13.6756 2.0000 
864 865 7 -0.3868 -0.1714 -24.2531 -0.4750 -0.1292 -24.2741 0.1000 0.1000 0.5882 0.5882 0.1961 13.7918 2.0000 
865 866 7 -0.4750 -0.1292 -24.2741 -0.5618 -0.0874 -24.3009 0.1000 0.1000 0.5882 0.5882 0.1961 13.9094 2.0000 
866 867 7 -0.5618 -0.0874 -24.3009 -0.6475 -0.0459 -24.3316 0.1000 0.1000 0.5882 0.5882 0.1961 14.0283 2.0000 
867 868 7 -0.6475 -0.0459 -24.3316 -0.7330 -0.0054 -24.3639 0.1000 0.1000 0.5882 0.5882 0.1961 14.1486 2.0000 
868 869 7 -0.7330 -0.0054 -24.3639 -0.8167 0.0401 -24.3942 0.1000 0.1000 0.5882 0.5882 0.1961 14.2702 2.0000 
869 870 7 -0.8167 0.0401 -24.3942 -0.8994 0.0871 -24.4252 0.1000 0.1000 0.5882 0.5882 0.1961 14.3934 2.0000 
870 871 7 -0.8994 0.0871 -24.4252 -0.9835 0.1269 -24.4619 0.1000 0.1000 0.5882 0.5882 0.1961 14.5180 2.0000 
871 872 7 -0.9835 0.1269 -24.4619 -1.0660 0.1663 -24.5023 0.1000 0.1000 0.5882 0.5882 0.1961 14.6441 2.0000 
872 873 7 -1.0660 0.1663 -24.5023 -1.1494 0.2063 -24.5403 0.1000 0.1000 0.5882 0.5882 0.1961 14.7718 2.0000 
873 874 7 -1.1494 0.2063 -24.5403 -1.2311 0.2478 -24.5803 0.1000 0.1000 0.5882 0.5882 0.1961 14.9010 2.0000 
874 875 7 -1.2311 0.2478 -24.5803 -1.3072 0.2948 -24.6251 0.1000 0.1000 0.5882 0.5882 0.1961 15.0319 2.0000 
875 876 7 -1.3072 0.2948 -24.6251 -1.3828 0.3420 -24.6705 0.1000 0.1000 0.5882 0.5882 0.1961 15.1645 2.0000 
876 877 7 -1.3828 0.3420 -24.6705 -1.4597 0.3921 -24.7101 0.1000 0.1000 0.5882 0.5882 0.1961 15.2987 2.0000 
877 878 7 -1.4597 0.3921 -24.7101 -1.5397 0.4435 -24.7411 0.1000 0.1000 0.5882 0.5882 0.1961 15.4348 2.0000 
878 879 7 -1.5397 0.4435 -24.7411 -1.6185 0.4927 -24.7780 0.1000 0.1000 0.5882 0.5882 0.1961 15.5726 2.0000 
879 880 7 -1.6185 0.4927 -24.7780 -1.6970 0.5422 -24.8153 0.1000 0.1000 0.5882 0.5882 0.1961 15.7123 2.0000 
880 881 7 -1.6970 0.5422 -24.8153 -1.7758 0.5909 -24.8529 0.1000 0.1000 0.5882 0.5882 0.1961 15.8539 2.0000 
881 882 7 -1.7758 0.5909 -24.8529 -1.8558 0.6405 -24.8867 0.1000 0.1000 0.5882 0.5882 0.1961 15.9974 2.0000 
882 883 7 -1.8558 0.6405 -24.8867 -1.9324 0.6915 -24.9260 0.1000 0.1000 0.5882 0.5882 0.1961 16.1430 2.0000 
883 884 7 -1.9324 0.6915 -24.9260 -2.0050 0.7483 -24.9646 0.1000 0.1000 0.5882 0.5882 0.1961 16.2906 2.0000 
884 885 7 -2.0050 0.7483 -24.9646 -2.0743 0.8049 -25.0094 0.1000 0.1000 0.5882 0.5882 0.1961 16.4404 2.0000 
885 886 7 -2.0743 0.8049 -25.0094 -2.1464 0.8595 -25.0520 0.1000 0.1000 0.5882 0.5882 0.1961 16.5923 2.0000 
886 887 7 -2.1464 0.8595 -25.0520 -2.2130 0.9157 -25.1011 0.1000 0.1000 0.5882 0.5882 0.1961 16.7466 2.0000 
887 888 7 -2.2130 0.9157 -25.1011 -2.2703 0.9735 -25.1591 0.1000 0.1000 0.5882 0.5882 0.1961 16.9031 2.0000 
888 889 7 -2.2703 0.9735 -25.1591 -2.3306 1.0289 -25.2166 0.1000 0.1000 0.5882 0.5882 0.1961 17.0620 2.0000 
889 890 7 -2.3306 1.0289 -25.2166 -2.3926 1.0853 -25.2711 0.1000 0.1000 0.5882 0.5882 0.1961 17.2234 2.0000 
890 891 7 -2.3926 1.0853 -25.2711 -2.4520 1.1419 -25.3283 0.1000 0.1000 0.5882 0.5882 0.1961 17.3874 2.0000 
891 892 7 -2.4520 1.1419 -25.3283 -2.5047 1.1949 -25.3946 0.1000 0.1000 0.5882 0.5882 0.1961 17.5540 2.0000 
892 893 7 -2.5047 1.1949 -25.3946 -2.5566 1.2512 -25.4590 0.1000 0.1000 0.5882 0.5882 0.1961 17.7233 2.0000 
893 894 7 -2.5566 1.2512 -25.4590 -2.6068 1.3092 -25.5232 0.1000 0.1000 0.5882 0.5882 0.1961 17.8954 2.0000 
894 895 7 -2.6068 1.3092 -25.5232 -2.6541 1.3650 -25.5913 0.1000 0.1000 0.5882 0.5882 0.1961 18.0704 2.0000 
895 896 7 -2.6541 1.3650 -25.5913 -2.7009 1.4202 -25.6603 0.1000 0.1000 0.5882 0.5882 0.1961 18.2484 2.0000 
896 897 7 -2.7009 1.4202 -25.6603 -2.7513 1.4723 -25.7293 0.1000 0.1000 0.5882 0.5882 0.1961 18.4295 2.0000 
897 898 7 -2.7513 1.4723 -25.7293 -2.8123 1.5285 -25.7851 0.1000 0.1000 0.5882 0.5882 0.1961 18.6138 2.0000 
898 899 7 -2.8123 1.5285 -25.7851 -2.8823 1.5760 -25.8385 0.1000 0.1000 0.5882 0.5882 0.1961 18.8015 2.0000 
899 900 7 -2.8823 1.5760 -25.8385 -2.9507 1.6272 -25.8904 0.1000 0.1000 0.5882 0.5882 0.1961 18.9926 2.0000 
900 901 7 -2.9507 1.6272 -25.8904 -3.0185 1.6787 -25.9428 0.1000 0.1000 0.5882 0.5882 0.1961 19.1873 2.0000 
901 902 7 -3.0185 1.6787 -25.9428 -3.0953 1.7295 -25.9819 0.1000 0.1000 0.5882 0.5882 0.1961 19.3857 2.0000 
902 903 7 -3.0953 1.7295 -25.9819 -3.1732 1.7786 -26.0209 0.1000 0.1000 0.5882 0.5882 0.1961 19.5880 2.0000 
903 904 7 -3.1732 1.7786 -26.0209 -3.2544 1.8237 -26.0579 0.1000 0.1000 0.5882 0.5882 0.1961 19.7943 2.0000 
904 905 7 -3.2544 1.8237 -26.0579 -3.3333 1.8709 -26.0971 0.1000 0.1000 0.5882 0.5882 0.1961 20.0048 2.0000 
905 906 7 -3.3333 1.8709 -26.0971 -3.4115 1.9180 -26.1380 0.1000 0.1000 0.5882 0.5882 0.1961 20.2197 2.0000 
906 907 7 -3.4115 1.9180 -26.1380 -3.4901 1.9678 -26.1748 0.1000 0.1000 0.5882 0.5882 0.1961 20.4390 2.0000 
907 908 7 -3.4901 1.9678 -26.1748 -3.5692 2.0203 -26.2061 0.1000 0.1000 0.5882 0.5882 0.1961 20.6632 2.0000 
908 909 7 -3.5692 2.0203 -26.2061 -3.6483 2.0730 -26.2371 0.1000 0.1000 0.5882 0.5882 0.1961 20.8922 2.0000 
909 910 7 -3.6483 2.0730 -26.2371 -3.7296 2.1217 -26.2692 0.1000 0.1000 0.5882 0.5882 0.1961 21.1265 2.0000 
910 911 7 -3.7296 2.1217 -26.2692 -3.8124 2.1672 -26.3017 0.1000 0.1000 0.5882 0.5882 0.1961 21.3661 2.0000 
911 912 7 -3.8124 2.1672 -26.3017 -3.8906 2.2171 -26.3391 0.1000 0.1000 0.5882 0.5882 0.1961 21.6114 2.0000 
